试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-09-0.1-02,Y,0.2,614,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000614.jpg,60.77745285087719,-8.0,-8.0,-1436.0,-1438.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,615,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000615.jpg,60.87558388157894,-7.0,-8.0,-1437.0,-1438.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,616,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000616.jpg,60.97371491228069,-7.0,-8.0,-1437.0,-1439.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,617,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000617.jpg,61.07184594298245,-7.0,-8.0,-1438.0,-1439.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,618,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000618.jpg,61.16997697368421,-7.0,-8.0,-1437.0,-1439.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,619,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000619.jpg,61.26810800438596,-7.0,-8.0,-1437.0,-1440.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,620,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000620.jpg,61.366239035087716,-7.0,-8.0,-1438.0,-1440.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,621,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000621.jpg,61.46437006578947,-7.0,-8.0,-1438.0,-1439.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,622,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000622.jpg,61.56250109649122,-7.0,-8.0,-1438.0,-1441.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,623,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000623.jpg,61.660632127192976,-8.0,-8.0,-1439.0,-1440.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,624,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000624.jpg,61.758763157894734,-8.0,-8.0,-1439.0,-1440.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,625,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000625.jpg,61.85689418859649,-7.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,626,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000626.jpg,61.955025219298236,-7.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,627,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000627.jpg,62.053156249999994,-7.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,628,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000628.jpg,62.15128728070175,-7.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,629,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000629.jpg,62.249418311403495,-7.0,-8.0,-1440.0,-1442.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,630,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000630.jpg,62.34754934210525,-8.0,-8.0,-1439.0,-1442.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,631,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000631.jpg,62.44568037280701,-8.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,632,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000632.jpg,62.54381140350877,-8.0,-8.0,-1440.0,-1442.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,633,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000633.jpg,62.64194243421052,-8.0,-8.0,-1440.0,-1442.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,634,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000634.jpg,62.74007346491227,-9.0,-8.0,-1441.0,-1443.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,635,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000635.jpg,62.83820449561403,-9.0,-8.0,-1441.0,-1442.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,636,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000636.jpg,62.93633552631578,-10.0,-8.0,-1441.0,-1442.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,637,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000637.jpg,63.03446655701754,-7.933114035080294,-8.533442982459853,-1441.0,-1443.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,638,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000638.jpg,63.132597587719296,-7.0,-8.0,-1441.0,-1443.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,639,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000639.jpg,63.23072861842105,-8.0,-8.0,-1441.0,-1443.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,640,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000640.jpg,63.3288596491228,-8.0,-8.0,-1441.0,-1443.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,641,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000641.jpg,63.426990679824556,-8.0,-8.0,-1441.0,-1443.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,642,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000642.jpg,63.525121710526314,-8.0,-8.0,-1442.0,-1444.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,643,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000643.jpg,63.62325274122807,-9.0,-8.0,-1442.0,-1444.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,644,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000644.jpg,63.721383771929816,-9.0,-8.0,-1442.0,-1444.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,645,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000645.jpg,63.81951480263157,-9.0,-8.0,-1442.0,-1444.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,646,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000646.jpg,63.91764583333333,-9.0,-8.0,-1443.0,-1444.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,647,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000647.jpg,64.01577686403508,-9.0,-7.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,648,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000648.jpg,64.11390789473684,-9.0,-7.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,649,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000649.jpg,64.21203892543859,-9.0,-8.0,-1443.0,-1444.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,650,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000650.jpg,64.31016995614036,-8.169956140353277,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,651,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000651.jpg,64.4083009868421,-8.699013157909649,-8.0,-1443.0,-1445.6990131579096,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,652,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000652.jpg,64.50643201754386,-9.0,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,653,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000653.jpg,64.60456304824562,-9.0,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,654,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000654.jpg,64.70269407894736,-9.0,-8.0,-1444.0,-1445.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,655,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000655.jpg,64.80082510964913,-10.0,-8.0,-1444.0,-1446.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,656,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000656.jpg,64.89895614035088,-9.0,-8.0,-1444.0,-1446.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,657,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000657.jpg,64.99708717105264,-9.0,-8.0,-1444.0,-1446.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,658,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000658.jpg,65.09521820175438,-9.0,-8.0,-1445.0,-1446.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,659,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000659.jpg,65.19334923245614,-9.0,-8.0,-1445.0,-1446.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,660,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000660.jpg,65.2914802631579,-8.0,-8.0,-1445.0,-1446.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,661,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000661.jpg,65.38961129385964,-8.0,-8.0,-1445.0,-1446.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,662,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000662.jpg,65.4877423245614,-7.0,-8.0,-1445.0,-1447.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,663,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000663.jpg,65.58587335526316,-7.2532894736747675,-8.0,-1445.1266447368373,-1447.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,664,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000664.jpg,65.68400438596491,-9.0,-8.0,-1446.0,-1447.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,665,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000665.jpg,65.78213541666666,-10.0,-8.0,-1445.0,-1447.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,666,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000666.jpg,65.88026644736843,-9.0,-8.0,-1446.0,-1447.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,667,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000667.jpg,65.97839747807018,-9.0,-8.0,-1446.0,-1447.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,668,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000668.jpg,66.07652850877193,-8.0,-8.0,-1446.0,-1448.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,669,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000669.jpg,66.17465953947368,-8.0,-8.0,-1446.0,-1447.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,670,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000670.jpg,66.27279057017545,-8.0,-8.0,-1446.0,-1448.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,671,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000671.jpg,66.3709216008772,-7.0,-8.0,-1447.0,-1449.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,672,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000672.jpg,66.46905263157895,-7.0,-8.0,-1447.0,-1448.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,673,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000673.jpg,66.5671836622807,-7.0,-8.0,-1447.0,-1449.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,674,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000674.jpg,66.66531469298246,-7.0,-9.0,-1447.0,-1449.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,675,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000675.jpg,66.76344572368421,-7.0,-8.0,-1447.0,-1449.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,676,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000676.jpg,66.86157675438596,-7.8464912280681185,-8.0,-1448.0,-1450.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,677,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000677.jpg,66.95970778508772,-9.0,-8.0,-1448.0,-1450.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,678,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000678.jpg,67.05783881578948,-8.0,-8.0,-1448.0,-1450.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,679,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000679.jpg,67.15596984649122,-7.0,-8.0,-1449.0,-1450.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,680,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000680.jpg,67.25410087719298,-7.0,-8.0,-1449.0,-1451.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,681,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000681.jpg,67.35223190789473,-7.0,-8.0,-1448.0,-1451.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,682,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000682.jpg,67.4503629385965,-7.0,-8.0,-1449.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,683,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000683.jpg,67.54849396929825,-7.0,-8.0,-1449.0,-1451.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,684,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000684.jpg,67.646625,-7.0,-8.0,-1450.0,-1451.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,685,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000685.jpg,67.74475603070175,-7.0,-8.0,-1450.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,686,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000686.jpg,67.8428870614035,-8.0,-8.0,-1450.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,687,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000687.jpg,67.94101809210527,-8.0,-8.0,-1451.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,688,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000688.jpg,68.03914912280702,-8.0,-8.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,689,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000689.jpg,68.13728015350878,-7.5603070175625895,-8.0,-1451.2801535087813,-1453.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,690,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000690.jpg,68.23541118421052,-7.0,-8.0,-1451.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,691,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000691.jpg,68.33354221491228,-7.0,-8.0,-1451.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,692,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000692.jpg,68.43167324561404,-7.0,-8.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,693,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000693.jpg,68.52980427631579,-7.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,694,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000694.jpg,68.62793530701754,-8.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,695,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000695.jpg,68.7260663377193,-8.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,696,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000696.jpg,68.82419736842105,-8.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,697,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000697.jpg,68.9223283991228,-8.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,698,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000698.jpg,69.02045942982456,-9.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,699,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000699.jpg,69.11859046052632,-9.0,-8.0,-1454.0,-1455.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,700,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000700.jpg,69.21672149122807,-10.0,-8.0,-1454.0,-1455.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,701,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000701.jpg,69.31485252192982,-8.705043859650276,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,702,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000702.jpg,69.41298355263157,-7.0,-8.0,-1454.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,703,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000703.jpg,69.51111458333334,-7.0,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,704,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000704.jpg,69.60924561403509,-8.0,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,705,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000705.jpg,69.70737664473684,-8.0,-8.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,706,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000706.jpg,69.8055076754386,-8.0,-8.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,707,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000707.jpg,69.90363870614036,-9.0,-8.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,708,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000708.jpg,70.0017697368421,-9.0,-8.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,709,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000709.jpg,70.09990076754386,-9.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,710,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000710.jpg,70.19803179824562,-9.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,711,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000711.jpg,70.29616282894736,-9.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,712,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000712.jpg,70.39429385964912,-9.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,713,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000713.jpg,70.49242489035088,-9.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,714,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000714.jpg,70.59055592105264,-8.555921052642377,-8.0,-1456.5559210526424,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,715,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000715.jpg,70.68868695175438,-8.0,-7.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,716,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000716.jpg,70.78681798245614,-9.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,717,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000717.jpg,70.8849490131579,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,718,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000718.jpg,70.98308004385964,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,719,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000719.jpg,71.0812110745614,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,720,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000720.jpg,71.17934210526316,-9.0,-7.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,721,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000721.jpg,71.27747313596491,-9.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,722,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000722.jpg,71.37560416666666,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,723,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000723.jpg,71.47373519736843,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,724,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000724.jpg,71.57186622807018,-8.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,725,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000725.jpg,71.66999725877193,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,726,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000726.jpg,71.76812828947368,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,727,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000727.jpg,71.86625932017544,-8.481359649112367,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,728,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000728.jpg,71.9643903508772,-9.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,729,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000729.jpg,72.06252138157895,-9.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,730,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000730.jpg,72.1606524122807,-9.0,-8.0,-1459.0,-1461.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,731,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000731.jpg,72.25878344298246,-9.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,732,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000732.jpg,72.35691447368421,-9.0,-8.0,-1459.0,-1461.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,733,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000733.jpg,72.45504550438596,-8.0,-8.0,-1459.0,-1461.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,734,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000734.jpg,72.55317653508772,-8.0,-8.0,-1459.0,-1461.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,735,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000735.jpg,72.65130756578948,-8.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,736,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000736.jpg,72.74943859649122,-7.0,-8.0,-1459.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,737,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000737.jpg,72.84756962719298,-7.0,-8.0,-1459.0,-1461.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,738,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000738.jpg,72.94570065789473,-7.0,-8.0,-1459.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,739,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000739.jpg,73.0438316885965,-7.336622807001042,-8.0,-1460.0,-1461.8316885964996,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,740,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000740.jpg,73.14196271929825,-9.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,741,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000741.jpg,73.24009375,-8.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,742,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000742.jpg,73.33822478070175,-8.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,743,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000743.jpg,73.4363558114035,-8.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,744,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000744.jpg,73.53448684210527,-7.0,-8.0,-1461.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,745,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000745.jpg,73.63261787280702,-7.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,746,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000746.jpg,73.73074890350878,-7.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,747,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img000747.jpg,73.82887993421052,-7.0,-8.0,-1461.0,-1462.0,,估计同步待核验
