试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-11-10-01,Y,20.0,695,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000695.jpg,1.8500704225352111,-9.0,-8.0,-4.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,696,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000696.jpg,1.852732394366197,-9.0,-8.0,-4.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,697,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000697.jpg,1.855394366197183,-9.0,-8.0,-4.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,698,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000698.jpg,1.858056338028169,-9.0,-8.0,-4.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,699,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000699.jpg,1.8607183098591549,-7.563380281690291,-8.718309859154855,-3.2816901408451455,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,700,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000700.jpg,1.8633802816901408,-7.0,-9.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,701,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000701.jpg,1.8660422535211267,-7.0,-9.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,702,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000702.jpg,1.8687042253521127,-7.0,-9.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,703,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000703.jpg,1.8713661971830986,-7.732394366197127,-8.633802816901436,-3.3661971830985635,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,704,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000704.jpg,1.8740281690140845,-9.0,-8.0,-4.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,705,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000705.jpg,1.8766901408450702,-9.0,-8.0,-4.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,706,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000706.jpg,1.8793521126760562,-9.0,-8.0,-4.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,707,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000707.jpg,1.882014084507042,-8.971830985915581,-8.0,-3.9859154929577905,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,708,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000708.jpg,1.884676056338028,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,709,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000709.jpg,1.887338028169014,-7.0,-8.0,-3.0,-11.0,,预载起点待核验
XY_Y-11-10-01,Y,20.0,710,XY/袁-20250529/Y-11-10-01/Test1/33061_1_24/Img000710.jpg,1.89,-7.0,-8.0,-3.0,-11.0,文件末帧、图像破坏候选,预载起点待核验
