试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-10-1-01,Y,2.0,1440,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001440.jpg,14.200895953757225,-9.0,-8.0,-1352.0,-1355.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1441,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001441.jpg,14.210691714836223,-8.0,-8.0,-1352.0,-1354.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1442,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001442.jpg,14.220487475915222,-8.0,-8.0,-1351.0,-1353.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1443,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001443.jpg,14.23028323699422,-9.0,-8.0,-1350.0,-1353.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1444,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001444.jpg,14.240078998073217,-7.0,-8.0,-1349.0,-1352.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1445,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001445.jpg,14.249874759152217,-7.0,-8.0,-1349.0,-1352.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1446,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001446.jpg,14.259670520231214,-9.0,-8.0,-1348.0,-1351.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1447,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001447.jpg,14.269466281310212,-6.0,-8.0,-1347.0,-1350.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1448,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001448.jpg,14.27926204238921,-9.0,-8.0,-1346.0,-1348.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1449,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001449.jpg,14.289057803468209,-7.0,-8.0,-1345.0,-1347.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1450,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001450.jpg,14.298853564547207,-9.0,-8.0,-1344.0,-1346.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1451,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001451.jpg,14.308649325626204,-8.0,-8.0,-1343.0,-1345.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1452,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001452.jpg,14.318445086705204,-8.0,-8.0,-1342.0,-1345.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1453,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001453.jpg,14.328240847784201,-8.0,-8.0,-1342.0,-1344.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1454,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001454.jpg,14.338036608863199,-7.9633911368004835,-8.0,-1341.9633911368005,-1343.9633911368005,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1455,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001455.jpg,14.347832369942196,-7.0,-8.0,-1341.0,-1343.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1456,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001456.jpg,14.357628131021194,-9.0,-8.0,-1340.0,-1342.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1457,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001457.jpg,14.367423892100192,-7.0,-8.0,-1339.0,-1341.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1458,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001458.jpg,14.37721965317919,-9.0,-8.0,-1338.0,-1340.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1459,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001459.jpg,14.387015414258187,-7.0,-8.0,-1337.0,-1339.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1460,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001460.jpg,14.396811175337186,-9.0,-8.0,-1336.0,-1338.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1461,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001461.jpg,14.406606936416184,-7.0,-8.0,-1335.0,-1337.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1462,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001462.jpg,14.416402697495181,-9.0,-8.0,-1334.0,-1336.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1463,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001463.jpg,14.42619845857418,-8.801541425819341,-8.0,-1333.8015414258193,-1335.8015414258193,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1464,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001464.jpg,14.435994219653178,-8.0,-8.0,-1333.0,-1335.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1465,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001465.jpg,14.445789980732176,-8.0,-8.0,-1332.0,-1334.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1466,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001466.jpg,14.455585741811174,-9.0,-7.0,-1331.0,-1333.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1467,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001467.jpg,14.465381502890173,-7.0,-8.0,-1329.0,-1332.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1468,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001468.jpg,14.47517726396917,-9.0,-7.0,-1328.0,-1330.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1469,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001469.jpg,14.484973025048168,-7.0,-8.0,-1327.0,-1329.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1470,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001470.jpg,14.494768786127167,-9.0,-7.0,-1326.0,-1329.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1471,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001471.jpg,14.504564547206165,-7.0,-8.0,-1325.0,-1328.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1472,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001472.jpg,14.514360308285163,-7.720616570325745,-8.0,-1324.6396917148372,-1327.6396917148372,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1473,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001473.jpg,14.52415606936416,-9.0,-8.0,-1324.0,-1327.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1474,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001474.jpg,14.53395183044316,-8.0,-8.0,-1323.0,-1325.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1475,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001475.jpg,14.543747591522157,-8.0,-8.0,-1322.0,-1324.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1476,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001476.jpg,14.553543352601155,-8.0,-8.0,-1321.0,-1323.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1477,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001477.jpg,14.563339113680154,-7.0,-8.0,-1319.0,-1322.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1478,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001478.jpg,14.573134874759152,-9.0,-8.0,-1319.0,-1321.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1479,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001479.jpg,14.58293063583815,-7.0,-8.0,-1317.0,-1320.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1480,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001480.jpg,14.592726396917147,-10.0,-8.0,-1316.0,-1319.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1481,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001481.jpg,14.602522157996146,-8.433526011560899,-8.0,-1315.4778420038535,-1317.9556840077073,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1482,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001482.jpg,14.612317919075144,-7.0,-8.0,-1315.0,-1317.0,,估计同步待核验
